,id,goals,own_goals,shots,xG,time,player_id,team_id,position,player,h_a,yellow_card,red_card,roster_in,roster_out,key_passes,assists,xA,xGChain,xGBuildup,positionOrder,team
7247,387170,0,0,0,0,90,7699,220,DC,Adam Webster,a,0,0,0,0,1,1,0.5917508602142334,0,0,3,Brighton
7248,387171,0,0,0,0,90,7382,220,DL,Dan Burn,a,0,0,0,0,1,0,0.014872537925839424,0,0,4,Brighton
7249,387174,0,0,0,0,90,6050,220,MC,Davy Pröpper,a,1,0,0,0,1,0,0.019172942265868187,0.019172942265868187,0,9,Brighton
7250,387172,0,0,0,0,90,6033,220,MC,Aaron Mooy,a,0,0,0,0,3,0,0.11787085235118866,0.06447220593690872,0,9,Brighton
7251,387173,0,0,2,0.03404548019170761,90,5609,220,MC,Yves Bissouma,a,1,0,0,0,0,0,0,0.019172942265868187,0,9,Brighton
7252,387175,1,0,3,0.6562230587005615,90,3621,220,FW,Neal Maupay,a,0,0,387178,0,0,0,0,0.06447220593690872,0,15,Brighton
7253,387176,0,0,1,0.11302662640810013,77,882,220,FW,Glenn Murray,a,0,0,387179,0,0,0,0,0.019172942265868187,0.019172942265868187,15,Brighton
7254,387177,0,0,0,0,13,7698,220,Sub,Leandro Trossard,a,0,0,0,387167,0,0,0,0,0,17,Brighton
7255,387178,0,0,0,0,1,5245,220,Sub,Bernardo,a,0,0,0,387175,0,0,0,0,0,17,Brighton
7256,387179,0,0,0,0,13,7991,220,Sub,Aaron Connolly,a,0,0,0,387176,0,0,0,0,0,17,Brighton
7257,387152,0,0,0,0,90,7702,238,GK,Dean Henderson,h,0,0,0,0,0,0,0,0,0,1,Sheffield United
7258,387153,0,0,1,0.029292920604348183,90,7703,238,DC,John Egan,h,0,0,0,0,0,0,0,0.12121526151895523,0.12121526151895523,3,Sheffield United
7259,387154,0,0,0,0,90,7704,238,DC,Chris Basham,h,0,0,0,0,1,0,0.0182985607534647,0,0,3,Sheffield United
7260,387155,0,0,1,0.073298379778862,90,7705,238,DC,Jack O&#039;Connell,h,0,0,0,0,2,0,0.7732772827148438,0.31029608845710754,0,3,Sheffield United
7261,387156,0,0,0,0,90,7706,238,DMR,George Baldock,h,0,0,0,0,2,0,0.16308633983135223,0.4997083246707916,0.3366219997406006,5,Sheffield United
7262,387157,1,0,1,0.03233560174703598,48,7707,238,DML,Enda Stevens,h,0,0,387164,0,0,0,0,0.12121526151895523,0.12121526151895523,6,Sheffield United
7263,387159,0,0,4,0.11413702368736267,90,7709,238,MC,John Fleck,h,0,0,0,0,1,0,0.029292920604348183,0.09342905879020691,0,9,Sheffield United
7264,387160,0,0,0,0,90,7710,238,MC,Oliver Norwood,h,0,0,0,0,3,0,0.1203322559595108,0.3366219997406006,0.31029608845710754,9,Sheffield United
7265,387158,0,0,0,0,83,8285,238,MC,Sander Berge,h,0,0,387165,0,0,0,0,0,0,9,Sheffield United
7266,387162,0,0,5,1.3297394514083862,90,1736,238,FW,Oliver McBurnie,h,0,0,0,0,0,0,0,0.8484596610069275,0,15,Sheffield United
7267,387161,0,0,1,0.08089427649974823,76,7712,238,FW,Billy Sharp,h,0,0,387163,0,0,0,0,0.08089427649974823,0,15,Sheffield United
7268,387165,0,0,0,0,7,7708,238,Sub,John Lundstram,h,0,0,0,387158,0,0,0,0,0,17,Sheffield United
7269,387163,0,0,0,0,14,7711,238,Sub,David McGoldrick,h,0,0,0,387161,1,0,0.4169483482837677,0.7272444367408752,0.31029608845710754,17,Sheffield United
7270,387164,0,0,0,0,42,7714,238,Sub,Ben Osborn,h,0,0,0,387157,0,0,0,0.7272444367408752,0.7272444367408752,17,Sheffield United
7271,387276,0,0,0,0,90,6054,88,GK,Ederson,a,0,0,0,0,0,0,0,0,0,1,Manchester City
7272,387277,0,0,0,0,90,638,88,DR,Kyle Walker,a,0,0,0,0,0,0,0,0.7400293946266174,0.7400293946266174,2,Manchester City
7273,387278,0,0,1,0.06784366816282272,90,614,88,DC,Fernandinho,a,0,0,0,0,0,0,0,0.38070404529571533,0.38070404529571533,3,Manchester City
7274,387279,0,0,0,0,60,2498,88,DC,Aymeric Laporte,a,0,0,387287,0,0,0,0,0.04972066357731819,0.04972066357731819,3,Manchester City
7275,387280,0,0,2,0.03788109868764877,90,3389,88,DL,Benjamin Mendy,a,0,0,0,0,0,0,0,0.5818555355072021,0.5640341639518738,4,Manchester City
7276,387281,0,0,3,0.1627342700958252,90,447,88,MC,Kevin De Bruyne,a,0,0,0,0,2,0,0.05281861871480942,0.6009894013404846,0.49681413173675537,9,Manchester City
7277,387282,0,0,2,0.36010491847991943,90,314,88,MC,Ilkay Gündogan,a,0,0,0,0,1,0,0.04823160171508789,0.900956392288208,0.5239174365997314,9,Manchester City
7278,387283,0,0,1,0.015676096081733704,90,2496,88,MC,Rodri,a,0,0,0,0,4,0,0.18752653896808624,0.8684008717536926,0.8349034786224365,9,Manchester City
7279,387284,0,0,3,0.11738520115613937,90,750,88,FWR,Riyad Mahrez,a,0,0,0,0,5,1,0.8980405330657959,0.9590036273002625,0.07598814368247986,14,Manchester City
7280,387285,0,0,2,1.0921522378921509,79,619,88,FW,Sergio Agüero,a,0,0,387288,0,1,0,0.3288073241710663,0.7014761567115784,0.04168545827269554,15,Manchester City
7281,387286,0,0,2,0.08991706371307373,90,3635,88,FWL,Bernardo Silva,a,0,0,0,0,1,0,0.015676096081733704,0.6129279136657715,0.5073347687721252,16,Manchester City
7282,387287,0,0,0,0,30,611,88,Sub,Nicolás Otamendi,a,0,0,0,387279,0,0,0,0,0,17,Manchester City
7283,387288,1,0,2,0.48379552364349365,11,5543,88,Sub,Gabriel Jesus,a,0,0,0,387285,0,0,0,0.48379552364349365,0,17,Manchester City
7284,387262,0,0,0,0,90,745,75,GK,Kasper Schmeichel,h,0,0,0,0,0,0,0,0.029466591775417328,0.029466591775417328,1,Leicester
7285,387263,0,0,0,0,90,749,75,DC,Christian Fuchs,h,0,0,387273,0,0,0,0,0.09907470643520355,0.09907470643520355,3,Leicester
7286,387264,0,0,0,0,90,5264,75,DC,Caglar Söyüncü,h,0,0,0,0,1,0,0.029466591775417328,0.10066844522953033,0.071201853454113,3,Leicester
7287,387265,0,0,0,0,90,807,75,DC,Jonny Evans,h,0,0,0,0,1,0,0.017777005210518837,0.11844545602798462,0.10066844522953033,3,Leicester
7288,387266,0,0,2,0.08220702409744263,90,3303,75,DMR,Ricardo Pereira,h,0,0,0,0,2,0,0.11016649752855301,0.15340888500213623,0.071201853454113,5,Leicester
7289,387267,0,0,0,0,90,782,75,DML,Ben Chilwell,h,0,0,0,0,0,0,0,0.06960811465978622,0.06960811465978622,6,Leicester
7290,387269,0,0,1,0.018327198922634125,90,5956,75,MC,Youri Tielemans,h,0,0,0,0,1,0,0.31873616576194763,0.38993802666664124,0.071201853454113,9,Leicester
7291,387270,0,0,2,0.11253392696380615,90,6818,75,MC,James Maddison,h,0,0,0,0,1,0,0.05183111131191254,0.05183111131191254,0,9,Leicester
7292,387268,0,0,0,0,87,1234,75,MC,Dennis Praet,h,0,0,387275,0,0,0,0,0.15249955654144287,0.15249955654144287,9,Leicester
7293,387272,0,0,4,0.45836925506591797,90,755,75,FW,Jamie Vardy,h,0,0,0,0,0,0,0,0.41940462589263916,0,15,Leicester
7294,387271,0,0,1,0.05183111131191254,48,620,75,FW,Kelechi Iheanacho,h,0,0,387274,0,0,0,0,0.05183111131191254,0,15,Leicester
7295,387275,0,0,0,0,3,4441,75,Sub,Matthew James,h,0,0,0,387268,0,0,0,0,0,17,Leicester
7296,387273,0,0,0,0,1,770,75,Sub,Ayoze Pérez,h,0,0,0,387263,0,0,0,0,0,17,Leicester
7297,387274,0,0,0,0,42,6681,75,Sub,Harvey Barnes,h,0,0,0,387271,0,0,0,0.13563187420368195,0.13563187420368195,17,Leicester
7298,387303,0,0,0,0,90,803,90,GK,Ben Foster,a,0,0,0,0,0,0,0,0.09786976128816605,0.09786976128816605,1,Watford
7299,387304,0,0,0,0,90,804,90,DR,Craig Dawson,a,0,0,0,0,1,0,0.012686654925346375,0.16143189370632172,0.14874523878097534,2,Watford
7300,387306,0,0,0,0,90,581,90,DC,Craig Cathcart,a,1,0,0,0,0,0,0,0.09786976128816605,0.09786976128816605,3,Watford
7301,387305,0,0,1,0.04577881470322609,90,1725,90,DC,Christian Kabasele,a,0,0,0,0,0,0,0,0,0,3,Watford
7302,387307,0,0,1,0.012686654925346375,90,1441,90,DL,Adam Masina,a,0,0,0,0,0,0,0,0.11055641621351242,0.09786976128816605,4,Watford
7303,387309,0,0,0,0,90,6104,90,DMC,Will Hughes,a,0,0,0,0,2,0,0.09665428847074509,0.14874523878097534,0.14874523878097534,7,Watford
7304,387308,0,0,0,0,90,572,90,DMC,Etienne Capoue,a,0,0,0,0,0,0,0,0.09786976128816605,0.09786976128816605,7,Watford
7305,387310,0,0,0,0,70,1723,90,AMR,Roberto Pereyra,a,0,0,387314,0,1,0,0.016585735604166985,0.09786976128816605,0.09786976128816605,11,Watford
7306,387311,0,0,2,0.1355406939983368,81,1726,90,AMC,Abdoulaye Doucouré,a,0,0,387316,0,0,0,0,0.18641617894172668,0.14874523878097534,12,Watford
7307,387312,0,0,3,0.10094952583312988,90,591,90,AML,Gerard Deulofeu,a,0,0,0,0,0,0,0,0.14874523878097534,0.09786976128816605,13,Watford
7308,387313,0,0,0,0,77,574,90,FW,Troy Deeney,a,0,0,387315,0,1,0,0.03767094016075134,0.03767094016075134,0,15,Watford
7309,387315,0,0,0,0,13,501,90,Sub,Danny Welbeck,a,0,0,0,387313,0,0,0,0,0,17,Watford
7310,387316,0,0,0,0,9,596,90,Sub,Tom Cleverley,a,0,0,0,387311,0,0,0,0,0,17,Watford
7311,387314,0,0,0,0,20,5675,90,Sub,Ismaila Sarr,a,0,0,0,387310,0,0,0,0,0,17,Watford
7312,387289,0,0,0,0,90,546,89,GK,David de Gea,h,0,0,0,0,0,0,0,0.09882573783397675,0.09882573783397675,1,Manchester United
7313,387290,0,0,1,0.06132069230079651,90,5584,89,DR,Aaron Wan-Bissaka,h,0,0,0,0,0,0,0,0.1499774307012558,0.08865673840045929,2,Manchester United
7314,387291,0,0,0,0,90,6080,89,DC,Victor Lindelöf,h,0,0,0,0,0,0,0,0.061712708324193954,0.061712708324193954,3,Manchester United
7315,387292,0,0,2,0.05482024326920509,90,1687,89,DC,Harry Maguire,h,0,0,0,0,0,0,0,0.22106190025806427,0.22106190025806427,3,Manchester United
7316,387293,0,0,1,0.012204748578369617,90,1006,89,DL,Luke Shaw,h,0,0,0,0,0,0,0,0.17155393958091736,0.15934918820858002,4,Manchester United
7317,387294,0,0,1,0.04837045818567276,80,6817,89,DMC,Fred,h,0,0,387302,0,2,0,0.10492713749408722,0.266183465719223,0.1392815113067627,7,Manchester United
7318,387295,0,0,0,0,90,697,89,DMC,Nemanja Matic,h,0,0,0,0,5,0,0.31848856806755066,0.4364687204360962,0.14198198914527893,7,Manchester United
7319,387296,1,0,3,0.24910680949687958,81,7490,89,AMR,Mason Greenwood,h,0,0,387300,0,3,0,0.10698029398918152,0.3619926869869232,0.024229150265455246,11,Manchester United
7320,387297,1,0,3,0.8969578146934509,90,1228,89,AMC,Bruno Fernandes,h,0,0,0,0,4,1,0.5371608138084412,0.5852864980697632,0.26408639550209045,12,Manchester United
7321,387298,0,0,4,0.16675953567028046,90,5595,89,AML,Daniel James,h,0,0,0,0,1,0,0.04837045818567276,0.32005712389945984,0.10492713749408722,13,Manchester United
7322,387299,1,0,3,0.49736565351486206,81,553,89,FW,Anthony Martial,h,0,0,387301,0,1,0,0.11746539175510406,0.6148310303688049,0,15,Manchester United
7323,387300,0,0,1,0.07188171148300171,9,7439,89,Sub,Tahith Chong,h,0,0,0,387296,0,0,0,0.07188171148300171,0,17,Manchester United
7324,387301,0,0,2,0.4456317722797394,9,573,89,Sub,Odion Ighalo,h,0,0,0,387299,0,0,0,0.4456317722797394,0,17,Manchester United
7325,387302,0,0,0,0,10,5560,89,Sub,Scott McTominay,h,0,0,0,387294,0,0,0,0,0,17,Manchester United
7326,387331,0,0,0,0,90,982,79,GK,Tim Krul,a,0,0,0,0,0,0,0,0.16000361740589142,0.16000361740589142,1,Norwich
7327,387332,0,0,1,0.0809972733259201,90,7688,79,DR,Max Aarons,a,1,0,0,0,0,0,0,0.2603365480899811,0.17933928966522217,2,Norwich
7328,387334,0,0,0,0,90,7690,79,DC,Grant Hanley,a,0,0,0,0,0,0,0,0.17933928966522217,0.17933928966522217,3,Norwich
7329,387333,0,0,1,0.02112419530749321,90,7689,79,DC,Ben Godfrey,a,1,0,0,0,0,0,0,0.17933928966522217,0.15821509063243866,3,Norwich
7330,387335,0,0,0,0,90,7691,79,DL,Jamal Lewis,a,0,0,0,0,0,0,0,0.16000361740589142,0.16000361740589142,4,Norwich
7331,387337,0,0,1,0.01933567225933075,90,7693,79,DMC,Kenny McLean,a,0,0,0,0,1,0,0.1388794183731079,0.24075140058994293,0.22141572833061218,7,Norwich
7332,387336,0,0,1,0.017772918567061424,90,791,79,DMC,Alexander Tettey,a,0,0,0,0,0,0,0,0.25698527693748474,0.23921236395835876,7,Norwich
7333,387338,0,0,0,0,61,62,79,AMR,Lukas Rupp,a,0,0,387342,0,0,0,0,0.23764961957931519,0.23764961957931519,11,Norwich
7334,387339,0,0,0,0,61,5240,79,AMC,Ondrej Duda,a,0,0,387344,0,1,0,0.017772918567061424,0.11810586601495743,0.10033294558525085,12,Norwich
7335,387340,0,0,0,0,86,7695,79,AML,Todd Cantwell,a,0,0,387343,0,1,0,0.0809972733259201,0.18286925554275513,0.10187198221683502,13,Norwich
7336,387341,0,0,2,0.22141572833061218,90,7696,79,FW,Teemu Pukki,a,0,0,0,0,1,0,0.01933567225933075,0.24075140058994293,0,15,Norwich
7337,387343,0,0,0,0,4,7694,79,Sub,Marco Stiepermann,a,0,0,0,387340,0,0,0,0.02112419530749321,0.02112419530749321,17,Norwich
7338,387344,0,0,0,0,29,209,79,Sub,Josip Drmic,a,0,0,0,387339,1,0,0.08253630995750427,0.10366050899028778,0.02112419530749321,17,Norwich
7339,387342,0,0,0,0,29,2203,79,Sub,Emiliano Buendía,a,1,0,0,387338,1,0,0.02112419530749321,0.02112419530749321,0,17,Norwich
7340,387317,0,0,0,0,90,6849,229,GK,Rui Patrício,h,0,0,0,0,0,0,0,0,0,1,Wolverhampton Wanderers
7341,387319,0,0,1,0.05836191028356552,90,3491,229,DC,Romain Saiss,h,0,0,0,0,1,1,0.6893314123153687,0.7959426045417786,0.7959426045417786,3,Wolverhampton Wanderers
7342,387320,0,0,0,0,90,6851,229,DC,Conor Coady,h,1,0,0,0,1,0,0.05126949027180672,0.6090611815452576,0.6090611815452576,3,Wolverhampton Wanderers
7343,387318,0,0,0,0,90,6850,229,DC,Willy Boly,h,0,0,0,0,0,0,0,0.27585598826408386,0.27585598826408386,3,Wolverhampton Wanderers
7344,387321,0,0,3,0.2843697667121887,90,6852,229,DMR,Matt Doherty,h,0,0,0,0,3,1,0.7086875438690186,1.0232160091400146,0.6711540222167969,5,Wolverhampton Wanderers
7345,387322,0,0,0,0,82,2280,229,DML,Jonny,h,0,0,387329,0,2,0,0.04497377574443817,0.013060488738119602,0.013060488738119602,6,Wolverhampton Wanderers
7346,387325,0,0,0,0,90,3422,229,MC,João Moutinho,h,0,0,0,0,1,0,0.1198694184422493,0.8580354452133179,0.8580354452133179,9,Wolverhampton Wanderers
7347,387323,0,0,1,0.031913287937641144,90,7236,229,MC,Leander Dendoncker,h,0,0,0,0,1,0,0.05836191028356552,1.2158973217010498,1.2158973217010498,9,Wolverhampton Wanderers
7348,387324,0,0,3,0.21817626059055328,90,6853,229,MC,Rúben Neves,h,0,0,0,0,0,0,0,0.8519423604011536,0.8336476683616638,9,Wolverhampton Wanderers
7349,387326,1,0,4,1.2600109577178955,74,4105,229,FW,Raúl Jiménez,h,1,0,387330,0,1,0,0.058815889060497284,2.093243360519409,0.9531018733978271,15,Wolverhampton Wanderers
7350,387327,2,0,4,1.6424332857131958,66,6854,229,FW,Diogo Jota,h,0,0,387328,0,2,0,0.0559997521340847,1.9667352437973022,0.9759283065795898,15,Wolverhampton Wanderers
7351,387328,0,0,0,0,24,6382,229,Sub,Pedro Neto,h,0,0,0,387327,0,0,0,0.07565722614526749,0.07565722614526749,17,Wolverhampton Wanderers
7352,387329,0,0,2,0.1515904814004898,8,6856,229,Sub,Rúben Vinagre,h,0,0,0,387322,1,0,0.1868813931941986,0.3384718894958496,0,17,Wolverhampton Wanderers
7353,387330,0,0,1,0.05126949027180672,16,900,229,Sub,Adama Traoré,h,0,0,0,387326,0,0,0,0.07565722614526749,0.02438773587346077,17,Wolverhampton Wanderers
7354,387359,0,0,0,0,90,741,72,GK,Jordan Pickford,a,0,0,0,0,0,0,0,0.5547860264778137,0.5547860264778137,1,Everton
7355,387360,0,0,1,0.01761002652347088,90,3357,72,DR,Djibril Sidibe,a,0,0,0,0,0,0,0,0.06629400700330734,0.04868398234248161,2,Everton
7356,387362,0,0,0,0,90,985,72,DC,Mason Holgate,a,0,0,0,0,0,0,0,0.5547860264778137,0.5547860264778137,3,Everton
7357,387361,0,0,1,0.05372362956404686,90,6521,72,DC,Yerry Mina,a,0,0,0,0,1,1,0.8478361964225769,0.014369050972163677,0.014369050972163677,3,Everton
7358,387363,0,0,0,0,90,588,72,DL,Leighton Baines,a,0,0,0,0,1,0,0.02851657010614872,0.540416955947876,0.540416955947876,4,Everton
7359,387364,0,0,2,0.13793976604938507,65,500,72,MR,Alex Iwobi,a,0,0,387370,0,1,0,0.01761002652347088,0.1555497944355011,0,8,Everton
7360,387365,0,0,0,0,64,551,72,MC,Morgan Schneiderlin,a,1,0,387372,0,0,0,0,0,0,9,Everton
7361,387366,0,0,1,0.014369050972163677,87,876,72,MC,Fabian Delph,a,0,0,387371,0,1,0,0.0686103105545044,0.6233963370323181,0.540416955947876,9,Everton
7362,387367,0,0,2,0.03947703540325165,90,714,72,ML,Gylfi Sigurdsson,a,1,0,0,0,3,0,0.15371161699295044,0.11747877299785614,0,10,Everton
7363,387368,1,0,4,0.979278028011322,90,6026,72,FW,Richarlison,a,1,0,0,0,4,0,1.344275712966919,1.4472010135650635,0,15,Everton
7364,387369,1,0,5,1.4723032712936401,90,5555,72,FW,Dominic Calvert-Lewin,a,0,0,0,0,0,0,0,1.3190733194351196,0,15,Everton
7365,387371,0,0,1,0.013094761408865452,3,1304,72,Sub,Moise Kean,a,0,0,0,387366,0,0,0,0.013094761408865452,0,17,Everton
7366,387372,0,0,0,0,26,2383,72,Sub,André Gomes,a,1,0,0,387365,0,0,0,0.5891009569168091,0.5891009569168091,17,Everton
7367,387370,0,0,0,0,25,7063,72,Sub,Bernard,a,0,0,0,387364,3,0,0.13814295828342438,0.0888972282409668,0.014369050972163677,17,Everton
7368,387345,0,0,0,0,90,181,83,GK,Bernd Leno,h,0,0,0,0,0,0,0,0.613815426826477,0.613815426826477,1,Arsenal
7369,387346,0,0,1,0.045410990715026855,90,492,83,DR,Héctor Bellerín,h,0,0,0,0,0,0,0,0.613815426826477,0.5684044361114502,2,Arsenal
7370,387347,0,0,0,0,90,1676,83,DC,David Luiz,h,0,0,0,0,1,1,0.3379342555999756,0.9517496824264526,0.613815426826477,3,Arsenal
7371,387348,0,0,1,0.06668154150247574,90,1699,83,DC,Shkodran Mustafi,h,0,0,0,0,0,0,0,0.6556504964828491,0.6556504964828491,3,Arsenal
7372,387349,0,0,0,0,17,342,83,DL,Sead Kolasinac,h,0,0,387358,0,0,0,0,0.045410990715026855,0.045410990715026855,4,Arsenal
7373,387350,0,0,1,0.029940921813249588,81,2446,83,DMC,Dani Ceballos,h,0,0,387357,0,0,0,0,0.9517496824264526,0.9517496824264526,7,Arsenal
7374,387351,0,0,0,0,90,204,83,DMC,Granit Xhaka,h,0,0,0,0,0,0,0,0.7172148823738098,0.7172148823738098,7,Arsenal
7375,387352,0,0,1,0.07190190255641937,90,5656,83,AMR,Nicolas Pepe,h,0,0,0,0,4,1,0.2573271095752716,0.26254746317863464,0.045410990715026855,11,Arsenal
7376,387353,0,0,0,0,87,499,83,AMC,Mesut Özil,h,0,0,387356,0,1,0,0.029940921813249588,0.10339948534965515,0.10339948534965515,12,Arsenal
7377,387354,2,0,2,0.44133374094963074,90,318,83,AML,Pierre-Emerick Aubameyang,h,0,0,0,0,0,0,0,0.4867447316646576,0.045410990715026855,13,Arsenal
7378,387355,1,0,3,0.6804041862487793,90,6482,83,FW,Eddie Nketiah,h,0,0,0,0,0,0,0,0.6804041862487793,0,15,Arsenal
7379,387356,0,0,0,0,3,5759,83,Sub,Matteo Guendouzi,h,0,0,0,387353,0,0,0,0,0,17,Arsenal
7380,387357,0,0,0,0,9,1227,83,Sub,Lucas Torreira,h,0,0,0,387350,1,0,0.07016463577747345,0.07016463577747345,0,17,Arsenal
7381,387358,0,0,0,0,73,7322,83,Sub,Bukayo Saka,h,0,0,0,387349,2,1,0.6403063535690308,0.5684044361114502,0,17,Arsenal
7382,387386,0,0,0,0,90,706,81,GK,Lukasz Fabianski,a,0,0,0,0,0,0,0,0.08711265027523041,0.08711265027523041,1,West Ham
7383,387387,0,0,0,0,90,8235,81,DR,Jeremy Ngakia,a,0,0,0,0,0,0,0,0.08711265027523041,0.08711265027523041,2,West Ham
7384,387388,1,0,1,0.019879702478647232,90,3203,81,DC,Issa Diop,a,1,0,0,0,0,0,0,0,0,3,West Ham
7385,387389,0,0,0,0,90,528,81,DC,Angelo Ogbonna,a,0,0,0,0,0,0,0,0.2955460846424103,0.2955460846424103,3,West Ham
7386,387390,0,0,1,0.08839645236730576,90,534,81,DL,Aaron Cresswell,a,0,0,0,0,0,0,0,0.08711265027523041,0.08711265027523041,4,West Ham
7387,387391,0,0,0,0,48,8288,81,DMC,Tomas Soucek,a,0,0,387398,0,0,0,0,0,0,7,West Ham
7388,387392,0,0,0,0,90,5553,81,DMC,Declan Rice,a,1,0,0,0,1,1,0.08711265027523041,0.08711265027523041,0,7,West Ham
7389,387393,0,0,0,0,85,1691,81,AMR,Robert Snodgrass,a,0,0,387399,0,1,1,0.019879702478647232,0.08711265027523041,0.08711265027523041,11,West Ham
7390,387394,0,0,1,0.024284208193421364,90,533,81,AMC,Mark Noble,a,1,0,0,0,1,0,0,0.08711265027523041,0.08711265027523041,12,West Ham
7391,387395,0,0,1,0.03857600316405296,66,1208,81,AML,Felipe Anderson,a,0,0,387397,0,0,0,0,0.08711265027523041,0.08711265027523041,13,West Ham
7392,387396,0,0,0,0,90,531,81,FW,Michail Antonio,a,0,0,0,0,2,0,0.3799865245819092,0.4670991599559784,0.08711265027523041,15,West Ham
7393,387399,0,0,1,0.2955460846424103,5,1776,81,Sub,Jarrod Bowen,a,0,0,0,387393,0,0,0,0.2955460846424103,0,17,West Ham
7394,387397,0,0,1,0.08444042503833771,24,6144,81,Sub,Sébastien Haller,a,0,0,0,387395,0,0,0,0.08444042503833771,0,17,West Ham
7395,387398,1,0,1,0.08711265027523041,42,2335,81,Sub,Pablo Fornals,a,0,0,0,387391,0,0,0,0.08711265027523041,0.08711265027523041,17,West Ham
7396,387373,0,0,0,0,90,1257,87,GK,Alisson,h,0,0,0,0,0,0,0,0.20867328345775604,0.20867328345775604,1,Liverpool
7397,387374,0,0,4,0.16249670088291168,90,1791,87,DR,Trent Alexander-Arnold,h,0,0,0,0,6,2,1.0971174240112305,0.33076614141464233,0.07915118336677551,2,Liverpool
7398,387375,0,0,3,0.1388724148273468,90,833,87,DC,Virgil van Dijk,h,0,0,0,0,0,0,0,0.11494526267051697,0.11494526267051697,3,Liverpool
7399,387376,0,0,1,0.018379155546426773,90,987,87,DC,Joseph Gomez,h,0,0,0,0,0,0,0,0.22624854743480682,0.20786938071250916,3,Liverpool
7400,387377,0,0,1,0.040016308426856995,90,1688,87,DL,Andrew Robertson,h,0,0,0,0,6,1,0.3191955089569092,0.279080867767334,0.07040759176015854,4,Liverpool
7401,387378,0,0,1,0.020207181572914124,90,3420,87,MC,Fabinho,h,0,0,0,0,2,0,0.09282209724187851,0.17565546929836273,0.1318097859621048,9,Liverpool
7402,387379,0,0,0,0,58,5247,87,MC,Naby Keita,h,0,0,387385,0,2,0,0.07151921093463898,0.1937435120344162,0.12222430109977722,9,Liverpool
7403,387380,1,0,1,0.10692878067493439,90,771,87,MC,Georginio Wijnaldum,h,0,0,0,0,1,0,0.017637087032198906,0.1860799640417099,0.07915118336677551,9,Liverpool
7404,387381,1,0,5,0.250144898891449,90,1250,87,FWR,Mohamed Salah,h,0,0,0,0,1,0,0.040016308426856995,0.17015723884105682,0,14,Liverpool
7405,387382,0,0,5,0.916735053062439,90,482,87,FW,Roberto Firmino,h,0,0,0,0,1,0,0.07040759176015854,0.26415109634399414,0.061514098197221756,15,Liverpool
7406,387383,1,0,3,0.8504857420921326,90,838,87,FWL,Sadio Mané,h,0,0,387384,0,0,0,0,0.8907261490821838,0.10175451636314392,16,Liverpool
7407,387384,0,0,0,0,1,332,87,Sub,Joel Matip,h,0,0,0,387383,0,0,0,0,0,17,Liverpool
7408,387385,0,0,1,0.017637087032198906,32,966,87,Sub,Alex Oxlade-Chamberlain,h,0,0,0,387379,2,0,0.0299031101167202,0.11133377254009247,0.09369669109582901,17,Liverpool
7409,387414,0,0,0,0,90,745,75,GK,Kasper Schmeichel,a,1,0,0,0,0,0,0,0,0,1,Leicester
7410,387415,0,0,0,0,90,3303,75,DR,Ricardo Pereira,a,0,0,0,0,1,0,0.11073379963636398,0.32864370942115784,0.21790991723537445,2,Leicester
7411,387417,0,0,1,0.01846957765519619,90,807,75,DC,Jonny Evans,a,0,0,0,0,0,0,0,0.02989550679922104,0.02989550679922104,3,Leicester
7412,387416,0,0,1,0.0843578353524208,90,5264,75,DC,Caglar Söyüncü,a,0,0,0,0,0,0,0,0.0856742337346077,0.0856742337346077,3,Leicester
7413,387418,0,0,2,0.03174354508519173,90,782,75,DL,Ben Chilwell,a,0,0,0,0,2,0,0.12229762971401215,0.36228856444358826,0.2616647779941559,4,Leicester
7414,387419,0,0,1,0.062379028648138046,68,6418,75,DMC,Hamza Choudhury,a,0,0,387426,0,0,0,0,0.07864890247583389,0.07864890247583389,7,Leicester
7415,387420,0,0,4,0.360147625207901,79,770,75,MR,Ayoze Pérez,a,0,0,387427,0,1,0,0.14594507217407227,0.604868471622467,0.09877575933933258,8,Leicester
7416,387421,0,0,2,0.14062930643558502,74,1234,75,MC,Dennis Praet,a,1,0,387425,0,0,0,0,0.3439912796020508,0.20336195826530457,9,Leicester
7417,387422,0,0,0,0,90,6818,75,MC,James Maddison,a,0,0,0,0,4,0,0.14377854764461517,0.27117735147476196,0.27117735147476196,9,Leicester
7418,387423,0,0,4,0.164217010140419,90,6681,75,ML,Harvey Barnes,a,0,0,0,0,4,0,0.2613011300563812,0.4316750764846802,0.19404667615890503,10,Leicester
7419,387424,0,0,2,0.1640794724225998,90,620,75,FW,Kelechi Iheanacho,a,0,0,0,0,1,0,0.09345902502536774,0.19397498667240143,0.02989550679922104,15,Leicester
7420,387426,0,0,1,0.361918568611145,22,5545,75,Sub,Wilfred Ndidi,a,0,0,0,387419,0,0,0,0,0,17,Leicester
7421,387427,0,0,0,0,11,753,75,Sub,Marc Albrighton,a,0,0,0,387420,0,0,0,0,0,17,Leicester
7422,387425,0,0,1,0.03859572485089302,16,5956,75,Sub,Youri Tielemans,a,0,0,0,387421,0,0,0,0.03859572485089302,0,17,Leicester
7423,387400,0,0,0,0,90,982,79,GK,Tim Krul,h,0,0,0,0,0,0,0,0.02201884612441063,0.02201884612441063,1,Norwich
